-73.8316,110.524,-93.6907,0.0912958,-0.0462573,0.00864943
-74.3641,109.958,-93.4981,0.00227819,-0.0645683,-0.18627
-96.115,148.327,-86.8844,-0.0153422,-0.115869,-0.167106
-95.4126,148.536,-86.8403,-0.05095,0.0211576,-0.0479488
-22.7813,-1.87311,-85.8118,-0.0671142,-0.123327,-0.073891
-22.4738,-2.13073,-85.8885,-0.00241589,0.00668976,0.00862541
-18.2834,-27.3091,97.4985,-0.151105,-0.156868,0.177826
-18.755,-28.021,97.7065,0.0320035,-0.0837894,0.139151
-12.0757,-7.54834,5.58799,-0.112534,-0.000905999,-0.100952
-11.6805,-8.23862,5.11382,-0.110395,0.116743,0.130907
83.9448,41.113,-53.5781,-0.0519703,-0.180778,0.0863331
84.8007,40.8917,-54.1274,0.0301057,-0.0483897,-0.0964006
207.839,-91.1687,-176.857,0.0234847,-0.105705,0.12808
208.013,-90.1731,-176.724,0.0109747,-0.0514282,-0.0526854
-46.6828,-29.1528,-9.94272,0.0495299,-0.0524219,-0.117176
-46.2155,-28.4647,-10.532,-0.0907049,-0.033297,-0.0569838
90.4585,-25.0681,-68.8953,0.040133,0.0147393,0.00186214
90.4676,-24.5158,-68.3964,-0.141594,-0.0775927,0.0882366
68.6407,-70.5478,-82.5032,0.0228123,0.0313046,-0.182734
68.1852,-70.4402,-81.928,-0.0909157,-0.0963171,0.0265906
-3.71875,-47.8416,149.257,-0.104571,0.0949778,0.0674418
-3.47369,-48.148,148.984,-0.0982519,0.0112172,0.0374041
73.3723,98.9983,-61.3958,0.0448619,0.141963,0.183427
73.5088,99.9794,-61.9937,0.0742715,0.00513323,-0.011086
-32.3937,16.8835,124.715,0.0150539,-0.0619899,-0.0991052
-32.0369,17.2532,124.043,-0.0735377,-0.115985,0.11052
-27.5431,42.8338,-44.1894,-0.0204993,-0.00249381,-0.0210301
-27.2881,43.0581,-44.6223,-0.0949932,0.00184128,0.0472725
-19.0265,207.444,-24.3505,0.047214,-0.0331723,0.0136919
-18.5621,207.851,-24.1086,0.156103,-0.0246454,-0.0197398
-71.8545,107.753,62.0042,0.0588612,0.0120648,0.0131007
-72.2731,108.411,61.6596,0.139076,-0.0960078,-0.0427772
-140.002,22.069,-31.5639,0.0261349,0.0259802,-0.0144316
-139.583,22.4439,-32.5225,-0.021414,0.0316403,-0.110588
131.353,-114.591,5.49615,0.121647,0.0377483,-0.182778
130.965,-115.244,5.7083,0.0827314,-0.00554488,0.209521
-33.9091,75.5956,-13.2641,-0.0689043,0.0333067,0.0128966
-34.0976,76.5368,-13.9977,-0.0225198,-0.0662892,0.0877489
-81.8938,23.9986,-86.876,0.0395023,-0.0171361,0.0238644
-81.7144,23.6854,-86.3621,-0.0165886,-0.0611493,0.124387
103.364,-46.8397,-8.77415,-0.0945766,0.105259,0.0415269
102.802,-46.1902,-8.27705,0.0630275,0.0538883,-0.0119659
78.2715,29.0163,43.7832,-0.109532,-0.0171356,0.121059
78.8338,28.7164,44.4463,0.0898571,0.0479288,-0.00215937
-110.948,-60.2684,-40.7576,-0.00521353,0.00196404,-0.0195579
-110.891,-59.7638,-40.1425,-0.00702077,-0.103168,-0.026316
68.1683,44.3343,-66.5352,0.0726311,0.0753522,-0.0569957
68.1604,44.0427,-67.284,-0.0518795,-0.0320585,-0.0203874
-9.2556,14.84,79.5917,0.0116398,-0.105049,0.0336349
-9.96438,15.5782,79.0495,-0.0309032,0.0537594,0.0321211
-34.4192,33.2038,-64.5342,0.0377931,0.0608055,0.0524444
-35.1228,33.5285,-64.4736,0.0867876,0.0638769,-0.151784
131.798,-103.552,22.0977,0.07423,-0.0222387,0.118886
131.961,-103.676,22.9811,0.20659,0.16059,0.169441
-47.9595,10.507,153.6,0.0471159,0.0284074,0.0137893
-47.8997,10.9535,154.261,0.0306004,0.0353061,-0.177374
-86.4902,29.7773,-48.9047,-0.0455775,0.0328137,0.0312575
-86.1516,29.4417,-49.7926,0.00908621,0.0518567,-0.06555
-166.88,-7.51812,-74.4753,-0.108138,-0.00167524,0.0118601
-166.687,-6.69144,-74.6588,0.0644901,-0.0883685,-0.234643
26.3451,73.5577,-68.1046,-0.0961769,-0.0604265,0.0815517
25.111,73.1111,-67.6735,0.0880073,-0.0197109,0.0290926
-42.2724,169.481,10.3304,-0.00649979,-0.11005,-0.0222403
-42.6642,170.115,9.66113,-0.0140738,-0.0506406,0.11785
-73.5818,136.424,143.266,-0.0666114,0.0430712,-0.117144
-73.228,135.154,142.942,0.181025,0.0299276,-0.134742
52.3076,28.6415,90.5329,-0.0346714,0.0932464,0.0585144
52.4766,28.9389,90.6564,-0.11521,-0.0138469,-0.0569559
-107.16,-197.892,-38.473,-0.17556,-0.131101,-0.0452609
-106.424,-197.537,-37.6461,0.196454,0.0338493,0.0651229
-7.90478,-10.0262,-131.424,0.184108,-0.181658,0.0202963
-7.35874,-10.6757,-131.328,0.0484369,-0.110986,-0.0892792
159.207,-46.236,36.0395,0.237235,-0.0566911,-0.0385688
158.6,-45.6014,35.8533,0.114889,-0.0264949,-0.0296435
19.086,109.633,-66.4209,-0.0464573,0.113601,-0.0121705
19.735,109.935,-67.3057,0.0131713,0.094515,0.0231488
-78.9887,-112.849,0.536834,-0.210999,-0.0394601,-0.100163
-79.9048,-112.406,0.582532,0.14423,-0.149064,-0.00645923
-133.598,-92.193,-68.9622,0.05029,-0.0337853,-0.110309
-132.774,-92.2282,-68.3651,0.0316534,0.0244606,-0.0163183
-102.723,19.4722,70.9613,-0.0809375,0.144277,-0.00596179
-102.147,19.9994,71.6129,-0.0168681,-0.118958,-0.132755
39.8212,0.589554,-138.206,-0.0717983,0.00125829,-0.0780825
40.2455,0.27661,-137.145,0.0450477,0.138028,-0.138301
-105.652,-91.4047,3.01996,-0.0872887,-0.0724013,0.0280128
-105.12,-91.1727,2.93343,0.137065,0.148314,0.0627377
-35.0251,-30.4522,-67.3171,-0.0599853,-0.167561,0.0702202
-35.4489,-29.5541,-67.9425,-0.00660833,0.0466929,-0.048023
-27.4645,85.49,-49.0739,-0.084266,-0.119872,0.0570143
-27.4165,85.8889,-48.1828,-0.119649,-0.141794,-0.153325
31.8543,-38.2545,-84.2171,0.128907,0.122878,0.0459797
31.1702,-37.9238,-84.0636,-0.180523,0.0351259,0.0980349
-114.548,-61.7321,-36.2212,-0.0979438,0.0198952,0.0400618
-114.981,-61.3234,-35.6485,0.0454001,-0.0471105,-0.091561
-8.17864,70.9645,-57.8858,-0.0603959,-0.234551,0.118131
-8.93394,71.4537,-57.9446,-0.0816577,0.0674052,0.0314015
-154.164,2.40721,15.1654,-0.131898,-0.043812,-0.106794
-153.516,1.95919,15.5927,0.0656535,-0.0433834,0.221925
-74.131,151.838,88.8388,-0.0227251,-0.0514287,-0.0164148
-74.4616,151.207,89.8992,0.0743259,0.127596,0.164166
3.68885,-4.55827,-107.654,-0.0923518,0.0504972,0.0774668
3.59336,-3.94603,-108.228,0.0292305,-0.0429758,0.143682
29.7501,112.546,63.1661,-0.0433945,0.0191818,-0.0562859
30.1944,112.528,64.1869,0.0258511,0.177298,0.0485273
8.05867,-7.34034,41.4292,0.156894,0.026236,-0.00321201
8.9384,-7.66415,42.0484,0.0299589,-0.0387122,-0.0139781
-39.5379,-154.019,2.65917,-0.0120874,-0.0899728,0.130927
-38.9915,-153.598,1.78141,0.0524363,-0.249287,0.0876988
68.8326,86.9769,29.5681,0.0453915,-0.0183051,0.0110606
68.5047,87.5769,29.3979,-0.0328315,0.00985821,0.059576
-10.7274,3.44812,102.722,0.020862,0.0590289,0.116946
-10.3867,3.83233,103.253,-0.0258075,0.0277366,-0.081253
-83.2837,-84.9021,23.7016,-0.132377,0.0964038,0.0282164
-83.06,-85.4222,24.5118,-0.104251,0.076143,0.0605114
92.8082,-6.53269,86.8972,-0.0631076,-0.0273864,-0.168263
92.9677,-5.65123,87.0852,-0.215488,0.0901876,-0.0832881
-48.9169,-38.4963,159.628,-0.0281318,-0.129574,0.0115512
-49.5445,-38.9548,159.464,0.154942,0.0515161,-0.0261701
-9.05733,-66.4957,-81.4819,0.0367934,-0.0200096,0.0473982
-8.93849,-66.7682,-80.9368,-0.0447626,0.0113748,-0.0671818
25.2096,62.5043,-20.9465,0.0928111,0.226781,-0.0340933
24.7822,63.6067,-20.9247,-0.0781743,0.181117,0.131703
119.247,-12.1751,36.563,0.0602592,-0.0682116,-0.000492694
120.036,-12.7144,36.7411,0.0257156,-0.0679186,-0.0377198
44.8401,-51.9127,-56.5748,-0.028507,-0.0503749,-0.0132587
44.5835,-52.6645,-56.5314,0.0461937,0.107545,0.00732173
52.7266,-61.5868,12.7723,-0.0900496,0.0044842,0.128222
53.2769,-61.5586,12.679,0.0617762,0.186818,-0.0778963
-23.814,60.5919,200.794,0.0368937,0.197735,0.0481299
-24.1522,60.5612,201.176,-0.0786842,-0.0305621,0.00205993
104.675,-112.848,-147.732,-0.136587,-0.010496,0.138915
103.613,-113.013,-148.472,0.0718403,0.0953541,-0.0296146
-14.155,-16.3697,66.4616,-0.0427358,0.00597507,0.0297636
-14.1574,-16.8591,66.7261,-0.0113983,0.0112379,-0.0318387
112.879,-121.28,61.5142,0.0685485,0.0213704,0.0314883
112.145,-120.912,61.8877,-0.142351,0.137954,-0.0391776
-27.9412,-16.4921,-151.156,0.0370243,-0.058596,0.0886101
-28.4687,-16.6947,-152.002,-0.198671,-0.0664575,-0.00183718
-37.4463,83.5304,84.7019,-0.0525012,-0.0621903,-0.108936
-36.7526,84.0995,84.4232,0.0155354,0.0467665,-0.0965503
-3.63835,102.174,-116.475,-0.078654,-0.0793438,-0.138118
-3.51089,102.392,-115.821,0.0255416,0.100115,-0.0550352
2.50415,65.6672,-32.1288,0.0853456,0.104539,-0.05732
2.15811,64.995,-32.5141,-0.0219281,-0.0720243,-0.100627
-37.7962,-29.9593,4.05777,-0.0966534,-0.00563315,0.115729
-38.0999,-29.9735,4.23716,0.0924241,0.185733,-0.16228
-227.121,156.26,108.41,-0.173352,0.0261445,-0.0624902
-227.682,155.978,107.758,0.0770537,0.114173,-0.0424281
29.5526,-30.6483,-163.229,-0.116244,0.139042,0.0524071
29.5197,-31.1853,-162.558,0.0671762,-0.0137004,0.0689694
146.035,63.4195,52.7159,-0.0653153,0.0320119,0.149442
146.501,63.9723,53.2301,-0.0431802,-0.149897,-0.00164909
-45.2907,-10.8312,-193.272,-0.0113195,-0.0203648,-0.0676376
-45.6236,-10.1125,-194.052,0.0680468,0.0539809,0.0712619
-84.2517,-132.985,68.5861,0.0794764,-0.0360868,-0.0645811
-83.6464,-132.773,68.3702,0.191584,0.0684031,0.000811993
145.657,28.6485,114.244,-0.0750383,-0.0416484,-0.0993066
145.678,27.8704,113.845,-0.155721,0.0402631,-0.0261264
35.6968,-108.23,128.531,0.211402,-0.189901,-0.0799163
36.4386,-108.275,128.035,0.00586359,-0.0810653,-0.00722136
147.034,80.1534,202.709,-0.0683206,0.0850297,-0.0265446
146.899,79.8704,203.333,-0.0131231,0.0117543,-0.0664636
-106.013,148.4,-65.9204,-0.0612745,0.123483,-0.00663394
-106.777,148.963,-65.5046,-0.102947,-0.127916,0.0784319
15.3866,-195.986,-147.506,-0.0460086,0.019304,0.0063625
15.3521,-195.143,-147.971,-0.0407647,-0.149984,0.0525627
-75.0186,36.7202,77.4661,-0.0432337,-0.0629734,-0.08531
-75.5938,35.9383,76.4712,-0.0802488,0.0791939,0.0767437
37.4818,-6.0703,101.387,-0.0884079,-0.109597,0.0256227
37.6275,-4.98204,101.49,-0.0511984,-0.136176,0.0586482
88.4437,-73.9263,33.8953,-0.328762,-0.0808679,0.0420222
88.4361,-74.0046,34.5863,0.148038,0.0418459,-0.0239035
-73.3533,91.9207,-68.4439,-0.0246207,-0.00581238,0.0309721
-73.4743,92.0073,-69.2842,-0.0042957,-0.105195,0.141139
-15.1729,41.2842,157.834,-0.034136,0.247018,0.0439514
-14.9931,40.7635,158.686,0.115833,-0.0224823,-0.0571697
48.0233,183.662,48.0715,-0.071534,0.0941462,-0.0207758
48.6268,183.423,47.6163,0.075687,-0.115083,-0.143933
35.8043,63.6769,-163.524,0.0815656,-0.047082,0.00842647
35.9406,63.0324,-163.67,-0.017586,-0.0869237,0.120393
-146.835,50.3688,32.653,0.0755059,-0.0863231,-0.118407
-147.574,49.7963,33.4467,0.0231129,0.0201689,-0.0354284
31.4939,26.5678,-29.3246,-0.0169384,-0.0674382,0.0140934
31.3559,25.4716,-29.2065,-0.00716717,-0.0233672,-0.225883
16.8377,-88.6399,-44.6106,0.0580376,-0.076454,-0.0780188
17.0141,-89.3314,-44.4122,-0.0505848,0.0917975,0.123611
25.447,267.215,2.65767,0.0965994,-0.0951991,-0.0510416
25.9024,267.329,3.16671,0.00764628,-0.048462,-0.126672
25.4708,-40.2309,63.1639,-0.0859854,0.0127549,-0.0566967
26.2921,-39.4348,63.1231,0.0334795,0.0094741,0.0610133
65.2626,26.3756,66.5432,-0.00131952,0.155826,0.00326247
65.0922,25.8426,67.7548,-0.0932654,0.0549091,-0.108537
-32.6983,-203.335,-101.349,-0.130131,-0.00293701,-0.0376681
-32.2056,-203.688,-100.853,-0.0732669,-0.248288,-0.0339975
-113.62,-135.218,74.2756,0.0183183,0.0410756,0.0421585
-112.567,-134.886,74.3068,0.0365505,0.0160239,0.10848
81.6003,111.758,72.4591,-0.105967,0.00815596,0.0889886
81.95,110.864,72.4438,-0.0884989,0.08195,0.0862543
56.1613,28.3875,98.6211,0.0426433,-0.0272547,0.0650113
55.9403,27.3118,98.2354,-0.0381616,0.0235991,-0.0557001
-107.369,117.346,-18.1073,-0.117932,-0.0415386,0.0914929
-107.085,116.4,-18.2343,0.0108349,0.0655888,-0.0453611
17.7747,19.2159,32.5436,-0.0412242,0.0204692,0.0930356
17.4792,19.9196,32.9826,-0.16388,-0.0995421,0.0397648
24.2045,-37.0903,-21.4532,0.00599757,-0.0837627,0.0528243
24.4655,-38.0616,-21.6461,-0.0400913,-0.0520882,0.130307
0.0806478,147.879,-25.641,-0.0544788,0.127723,0.0629653
-0.281642,147.074,-24.9076,0.157304,0.0189194,0.0765517
-79.0999,-85.8678,159.076,0.0700814,-0.0636184,-0.0994267
-78.4682,-85.1906,159.899,-0.0463549,0.102931,-0.00222523
30.9606,6.67158,78.777,0.0147245,-0.0455971,0.0508412
30.3037,6.22611,78.6308,-0.0894608,0.0394228,0.159199
-42.8818,44.5885,-98.2967,0.0205634,-0.0698184,-0.107893
-42.3321,44.2928,-98.1741,0.136185,0.0600507,0.0238736
-51.2099,-6.2246,94.9491,0.0429997,0.0863331,-0.0690938
-50.4341,-6.52061,95.2682,-0.0112665,-0.101782,-0.0351404
56.4156,204.899,-153.966,0.0937395,-0.133981,0.0463248
57.134,203.977,-153.9,-0.0443791,-0.0516818,0.0638578
-63.0404,93.0953,40.1188,-0.0841307,0.0977468,-0.107382
-64.1118,92.9806,40.613,0.0161183,0.0116981,-0.00790382
-43.0738,-172.935,-24.2787,-0.0803219,0.010367,0.0679313
-43.0007,-173.297,-24.8092,-0.103698,0.233339,-0.0994804
-55.905,36.4494,-33.3021,0.00415635,0.103451,0.0334899
-56.3003,36.297,-32.5523,-0.191786,0.0625768,-0.257009
48.1555,35.7976,191.847,-0.0420903,0.0651856,0.127242
48.2636,36.3566,191.491,0.0802504,-0.0271299,0.017455
157.834,-51.124,29.4336,-0.0108648,0.097622,-0.0167905
158.98,-50.6665,29.0714,0.0859347,0.0792256,0.00058531
-14.6859,79.1883,-65.3497,-0.112593,-0.0237106,-0.000993826
-15.3988,79.2817,-66.1082,-0.0414695,-0.0627421,-0.067368
-50.213,-15.4765,-9.38605,0.00639482,0.0814522,0.0911227
-49.8763,-15.8551,-9.61828,0.085223,-0.0293333,-0.0174529
75.7224,32.8636,50.7831,0.00101875,-0.020688,0.138378
75.9329,31.7409,50.7256,-0.0681788,0.0761622,0.0705991
18.5845,-103.711,85.0298,-0.0608553,0.00105405,0.101777
18.7571,-103.2,84.3239,0.0954371,-0.0829875,-0.0213592
52.6032,11.0275,68.8105,-0.179027,0.0425591,0.064901
52.7636,10.7815,67.8842,-0.135715,0.00920947,-0.0416642
61.8529,-74.8882,82.537,0.048937,-0.0795996,-0.0668056
62.6439,-74.8191,82.9043,-0.106859,-0.00443058,0.119866
56.2038,43.8766,-60.3173,0.0614061,-0.188946,0.0453766
56.5214,43.1912,-60.4884,-0.0685915,0.0797914,-0.0706834
-88.9492,-100.655,-73.1967,0.0427405,-0.0176979,0.0941523
-89.0018,-101.049,-73.8659,0.119826,0.0616041,-0.0111117
-54.9081,2.83926,3.14724,-0.064336,-0.172213,-0.140797
-54.3531,3.55245,3.35937,-0.0532909,0.0459098,0.0471933
158.366,-31.6944,11.1577,-0.00817545,0.00467288,0.118342
157.977,-31.5706,10.2109,0.0691996,-0.0922728,0.0557056
-34.3452,69.8562,99.2682,0.135232,0.0609306,0.0603293
-33.7975,69.3921,98.7502,0.00259413,-0.147945,0.155829
-88.161,-29.1704,107.232,-0.00379744,-0.0921525,0.0471311
-88.7962,-29.2157,107.066,-0.136841,-0.0926935,0.0768185
-10.6305,-4.55025,80.9043,0.0252028,0.126024,0.106812
-10.6829,-4.49394,81.4451,-0.130248,-0.0704833,0.0150103
99.6314,15.5139,10.4026,0.105906,0.000725394,0.0765283
100.307,15.985,10.8809,0.0387818,0.198965,-0.0949309
60.7732,12.7815,-166.698,-0.0719538,-0.0641806,-0.155584
61.2558,13.2029,-166.301,-0.0558909,-0.00673947,0.138123
-84.5163,-51.8155,28.9548,-0.0227884,-0.0336998,-0.0659386
-84.1617,-51.621,29.7063,-0.0218568,0.0467851,0.0546672
-87.1138,144.093,-5.81804,-0.0284238,0.0589573,0.0797279
-87.6977,144.368,-5.65528,-0.0769171,-0.0374749,-0.0936668
84.6616,-185.713,39.4462,0.00721393,0.0338861,-0.226024
84.5436,-186.522,38.7312,-0.255664,-0.0540287,0.137617
132.959,226.913,-56.8038,-0.00502505,-0.109982,-0.0530232
133.585,227.522,-56.0586,0.0137605,-0.0959337,0.00575295
-54.5576,100.556,17.7772,-0.186808,-0.171482,-0.0440582
-53.9646,100.873,18.6388,0.00816502,0.0555482,-0.122957
20.8683,163.741,-10.4031,-0.0858231,-0.0302925,-0.0305197
21.3856,164.381,-10.3391,0.00612226,-0.0868278,-0.0156437
80.7267,-28.8247,-34.1631,-0.0712318,0.0824806,0.063665
81.1874,-28.2494,-33.4286,-0.0823697,0.0417956,-0.169743
-40.1987,172.192,1.68699,-0.154742,0.154261,0.155697
-40.7479,171.689,1.01029,0.0370658,0.0941441,0.153738
-210.026,-81.7422,6.59528,0.0927077,0.0814414,-0.00374748
-209.59,-82.1075,7.05377,0.0615655,0.0910548,0.0760399
51.5685,-16.1137,-17.2114,-0.00310188,-0.00228226,-0.133574
50.7348,-16.4509,-16.7927,0.0959387,0.0306347,0.0196193
87.0322,-101.1,-3.77971,0.00346764,0.0804627,-0.0885577
87.6454,-100.869,-3.68637,-0.0228141,0.0148987,-0.154805
119.732,-10.3144,-144.313,0.0792913,-0.0306098,0.081471
119.537,-10.8527,-143.326,-0.0298661,0.0728839,0.102359
-46.9157,22.0653,56.1908,0.22816,0.116567,-0.160691
-47.1557,21.3146,55.4103,-0.00498876,-0.0941976,0.0446182
57.7319,92.845,-140.453,-0.104704,0.0320965,0.179449
56.601,92.9121,-140.846,-0.0775949,-0.0990792,-0.186705
5.61996,-114.025,81.0364,-0.140146,-0.0736379,0.164602
5.65527,-115.22,80.2609,0.00610622,0.2461,-0.100574
0.689711,164.8,132.579,0.0574788,-0.0658484,0.0182173
0.529353,164.222,131.598,-0.220111,-0.237126,-0.0246101
-70.6597,116.135,-5.75046,-0.0825255,0.0330346,-0.0768809
-69.8695,115.853,-5.7541,0.0344497,0.0282587,-0.185984
50.7006,-50.0428,58.6885,-0.0748663,0.0303419,0.0294224
50.6993,-49.6131,57.7237,0.0201402,-0.0289209,-0.166176
81.7239,-99.4741,81.9754,0.00352639,0.105042,-0.0672274
81.7586,-99.5759,81.7004,0.0973822,0.0409113,-0.0616601
-141.394,125.216,73.783,-0.191467,0.00321876,-0.151264
-142.018,125.189,73.2092,-0.0135533,0.0399322,-0.0575096
-166.789,48.3867,41.1668,0.00246868,-0.0552791,-0.0658866
-166.321,49.2839,41.1329,-0.0204962,-0.105278,0.0189707
119.338,-44.4068,25.3978,0.068674,0.0655667,0.0085903
119.578,-44.7582,25.6335,-0.00424086,0.0359962,-0.17417
-56.5092,-28.739,3.94192,-0.1623,-0.0846229,0.051582
-56.8677,-29.5214,4.94775,-0.0762246,0.0299029,-0.101309
-49.5972,7.4016,-0.437795,-0.10734,-0.0755671,0.08957
-50.3393,8.17335,-0.980811,-0.127483,-0.111089,0.0379705
-80.8206,-10.087,-53.9536,-0.00215259,-0.112906,-0.0949909
-81.2196,-9.86784,-54.3403,0.0997851,0.00789578,-0.0330544
163.166,49.504,138.337,-0.0845354,0.0649024,-0.0195262
162.712,49.8681,137.884,-0.0290759,0.0118233,0.0406388
98.0623,-83.4257,230.177,0.0176422,-0.0577783,0.232812
98.1795,-84.8657,230.495,-0.129794,0.121776,-0.0953643
118.207,-199.862,-96.3999,-0.0312514,0.149813,-0.0168862
118.84,-200.225,-96.0129,-0.00604362,-0.00811399,-0.170088
-74.7316,116.168,-61.7334,-0.0277313,-0.0338801,0.18002
-74.4633,115.86,-62.4293,0.0322461,0.0322062,-0.00902551
-28.9737,35.8021,149.12,-0.176149,-0.0718766,0.144638
-28.8572,34.8997,148.849,0.0400266,0.0692905,0.087657
176.49,137.191,162.212,0.0982736,0.0901354,-0.128904
176.951,137.021,162.709,-0.123011,0.129823,-0.165763
25.7077,-32.8983,-188.316,0.0490521,-0.0213222,-0.0641672
25.7914,-32.6441,-189.463,0.0257956,0.0233708,-0.138772
-28.6813,134.079,27.5205,-0.139181,0.0595525,0.0652243
-28.0417,133.993,27.2409,0.0158752,0.0473719,-0.122401
211.562,-50.4443,-167.467,0.103734,0.0130685,0.0972507
211.767,-49.8128,-168.151,0.1795,-0.0403784,0.0441709
94.3589,-47.584,-35.4507,-0.0231166,-0.0824079,0.0577226
94.9227,-47.464,-36.4734,0.226213,0.101233,0.115638
60.3623,-62.5586,-29.8499,-0.0156359,0.0954672,-0.018019
59.6883,-63.1303,-30.2853,0.0202373,-0.101068,0.0459912
-20.3749,-24.0448,-65.2107,0.113685,-0.0596512,-0.0124239
-20.5615,-23.9792,-64.868,0.061933,0.0496139,0.0780456
16.7608,-28.4127,49.998,-0.0784805,-0.019644,-0.0353961
16.9287,-28.769,50.2669,-0.160534,0.137339,0.0249721
-5.66355,-53.0871,-167.631,0.127243,0.186726,-0.104634
-6.36353,-53.22,-167.454,0.0803841,0.0925938,0.0349603
-27.5095,6.4046,-186.39,0.0108785,0.13094,0.0305216
-27.1832,7.52979,-186.084,-0.0486127,-0.114848,0.0192032
76.1911,-9.26227,-62.8406,-0.123245,0.0198987,0.0678622
75.9408,-9.08425,-61.9265,0.0241989,-0.0332145,-0.0145287
-109.558,-99.0015,-6.14598,0.0737214,-0.0709934,-0.0787725
-109.153,-99.2958,-6.92769,-0.0996768,0.0122384,-0.0897639
8.69282,-26.0481,-0.19313,-0.00276986,0.0352579,-0.0702256
8.71673,-25.053,-0.867405,-0.209735,0.143846,-0.0401397
-113.219,8.29114,-47.5553,-0.0505114,-0.012989,0.0523145
-113.997,8.56307,-47.0463,0.125636,0.0259495,-0.13701
35.4348,-128.649,77.0023,0.159808,-0.0675935,-0.144883
36.1935,-128.806,76.1551,-0.0330059,-0.0122859,0.0012175
38.4757,26.5064,63.3406,-0.0341758,0.0144221,0.00162271
38.4429,26.8363,63.0606,0.0417004,-0.0265225,-0.0174032
-153.699,-104.676,32.4073,0.0291014,-0.218084,-0.0292371
-154.335,-104.537,33.6432,-0.0583054,0.0577425,-0.083329
26.4721,-43.2264,-75.2328,0.0279059,0.0620607,0.113737
26.3016,-43.1159,-75.6406,-0.123816,-0.103221,-0.00639418
4.44917,-135.659,-192.503,0.0999568,-0.179477,-0.0207699
3.57246,-135.461,-193.152,-0.106896,-0.00467757,-0.0454194
-79.2267,-24.5839,58.4604,0.186669,-0.0169712,0.128241
-78.779,-24.4034,59.633,-0.0790177,-0.042799,-0.0651148
-191.66,46.2093,-14.656,0.023311,-0.075682,0.0841839
-192.099,46.656,-14.9594,-0.0573848,-0.0685047,0.0164026
60.3768,28.3734,101.707,0.0583491,0.119828,0.0258867
60.8943,28.4776,100.906,0.0135242,-0.0107596,0.0273231
92.6395,98.5302,39.0331,0.023067,-0.0307918,-0.0423466
92.9847,98.4151,39.49,-0.01193,-0.058566,0.00401566
-108.256,-86.9523,54.8416,-0.147639,-0.0513567,0.0793998
-108.134,-86.3013,55.3443,0.089358,-0.00353428,-0.0432388
34.5897,123.692,-58.2828,-0.0553836,0.00408536,0.0339853
34.3592,123.657,-59.1329,-0.212194,-0.024746,0.0580611
-53.6769,-48.9421,-51.8145,-0.124003,0.145903,0.127654
-53.0547,-48.344,-51.8981,0.0397863,0.0647304,-0.134577
-65.1861,41.4273,171.777,0.011598,-0.111782,-0.0344448
-65.1037,40.8211,171.977,-0.0271982,-0.0496395,0.0801654
-60.8227,-12.0659,-77.7686,-0.036331,0.0564859,0.0137495
-60.8481,-12.2787,-77.0921,0.0492139,0.133192,0.00686179
5.28445,15.1514,82.5007,0.0444324,-0.082244,0.0194675
5.02419,14.3861,81.9478,0.132134,-0.0113158,0.00960716
109.351,-51.6012,-144.028,0.091115,-0.182086,0.0691531
110.032,-51.321,-143.846,0.203005,0.133955,-0.0711518
8.93667,64.4689,3.9596,-0.0310463,-0.0222182,0.00713582
9.04009,64.4729,4.86551,0.00608724,0.0662007,-0.141547
-170.905,159.544,48.3235,-0.071653,-0.0208034,-0.0738647
-171.363,159.867,48.3578,-0.0387949,0.133042,0.0992932
100.591,-10.1194,-3.17391,0.239917,0.118557,0.134951
100.333,-9.89335,-2.59214,0.0879671,0.0907258,0.102996
-86.5912,106.74,-102.182,-0.0810923,9.93E-05,-0.0879872
-87.1534,107.363,-101.396,0.00708243,0.00414754,0.144267
-27.314,-58.0284,-111.347,-0.0718741,-0.0789631,-0.0309163
-27.4865,-58.717,-110.385,0.0345583,0.0358241,0.174959
90.2706,-45.2231,-104.105,-0.118901,0.163908,-0.0168896
90.7804,-45.7569,-103.441,-0.0657419,-0.120577,-0.0170654
-17.9867,26.0898,194.655,0.138679,0.102159,0.0581021
-18.3662,26.8865,194.662,0.154612,0.0268704,0.0942719
140.599,64.7111,-43.8201,-0.0114402,-0.0599043,-0.0368458
140.181,64.4971,-44.5623,0.00768127,-0.00853777,-0.119856
